simulation_id,final_return
1233,0.15924148847673236
1234,-0.15472134667261916
1235,-0.18973823424421088
1236,1.1812859409289183
1237,0.3060265957514843
1238,0.22577223814977065
1239,0.3274523641565834
1240,0.4255952075761793
1241,0.2442220953698433
1242,0.6130243600312877
1243,0.2381637579092457
1244,0.45419533722446404
1245,0.12443369505429969
1246,0.16715707594517903
1247,0.006722044927079507
1248,0.4845271139809355
1249,-0.13805588886960507
1250,0.4537681232411521
1251,0.22394085121314045
1252,0.38602266671930985
1253,-0.1422182014536597
1254,0.4976474966125326
1255,0.2776993189556327
1256,-0.04550546650512044
1257,0.002334748396393138
1258,0.26963263955501104
1259,0.10516374434283371
1260,0.2101123900318138
1261,0.08429011932351793
1262,0.11292014511018889
1263,0.3270036304131685
1264,-0.11501826178259267
1265,0.3289451114663873
1266,0.021965619130229097
1267,0.23662959762059965
1268,0.5585876345858256
1269,0.04516517228076267
1270,0.18931359901917766
1271,-0.10336237103347967
1272,0.2334075395443953
1273,0.21527415846436093
1274,-0.1643595520512262
1275,-0.006556663996444612
1276,0.23110588169102608
1277,0.1453396143786827
1278,0.1421262636846179
1279,0.3596325030734262
1280,0.1559230034929222
1281,0.088346198135965
1282,0.10208084586710697
1283,0.48987372969108334
1284,0.28989351657624307
1285,0.1202458166521716
1286,0.15984606852981598
1287,0.043768587454921404
1288,0.028124531678027642
1289,0.09203456822549727
1290,-0.1506169642225028
1291,0.3069413343833389
1292,0.4253691439632794
1293,-0.1070140379816854
1294,0.28583065714474154
1295,0.047920390050759876
1296,-0.07143576259692208
1297,0.017798324319783676
1298,0.3415197015145848
1299,0.26924667967648075
1300,0.3131627160074515
1301,0.24650260232187082
1302,-0.10279454587891634
1303,0.13270420023881702
1304,-0.183130542594791
1305,0.33597669134095787
1306,-0.11412180673917582
1307,0.6254069084234828
1308,0.020899612432342174
1309,-0.06436659863873895
1310,0.10363838802962944
1311,0.27374112470753764
1312,0.5144048707822411
1313,0.2423004105407638
1314,0.33316438970483864
1315,-0.05538120964358184
1316,0.13731658233045785
1317,0.2748895125617308
1318,0.4428779198534636
1319,0.4679848657509764
1320,0.3669654599361847
1321,0.2931667816816075
1322,0.09877971352384551
1323,0.07658335402973471
1324,0.1631338224681591
1325,0.04523958072438594
1326,0.06361470081125997
1327,0.4121768870807052
1328,0.12049571388883962
1329,0.2413146430687001
1330,0.16688533931755822
1331,0.12430948033357603
1332,0.04215820909484913
1333,0.2164725358810755
1334,0.2842483621023306
1335,0.20654772165533486
1336,0.13346573303460874
1337,0.19548633420723482
1338,0.3301727061264774
1339,0.27029046401617784
1340,0.0495709557123285
1341,-0.013915647522574348
1342,0.558652301885217
1343,0.3165546564596651
1344,0.5530387901830722
1345,0.4153445836412264
1346,0.7737782609564647
1347,0.05844364709792638
1348,0.6358154593159382
1349,0.4026070161772375
1350,-0.12572490878040432
1351,0.02097986204204738
1352,0.43121991188099673
1353,-0.09014181449724512
1354,0.21055052051520695
1355,0.03526024471567246
1356,-0.004453565336057341
1357,0.7160881139116257
1358,0.2081747934060998
1359,0.13061655062352284
1360,0.7849472673194569
1361,0.11269165074332
1362,-0.12525844539909547
1363,0.43317914523154677
1364,0.12356917969133807
1365,0.10703574093355206
1366,0.24959051000913335
1367,0.04883659761429815
1368,-0.2806092349184487
1369,0.2378603968074655
1370,0.13130531918708788
1371,-0.22121417323422288
1372,0.4409335720013794
1373,0.29864533784493386
1374,0.16615314440329798
1375,0.4345780547248459
1376,-0.0888962934687576
1377,0.15310143878188254
1378,0.4154477028194383
1379,0.40184394387832834
1380,0.37669188505351436
1381,0.04648410284143423
1382,-0.05038902885707475
1383,0.10292575855349795
1384,0.3252896217080201
1385,0.20753369829412227
1386,0.5913526896034877
1387,0.02036376505271953
1388,0.0772213056335842
1389,0.025829400229101518
1390,0.16694579276525467
1391,0.29611733829512055
1392,0.054873555511418814
1393,0.11626961583465101
1394,-0.07677000344748441
1395,0.5487109312773666
1396,0.14091224936880709
1397,0.4455122579418911
1398,0.5964422609038711
1399,-0.12919711644858356
1400,0.1006456512920142
1401,0.23057511364967231
1402,0.06373214781934733
1403,0.04144504935353632
1404,-0.07558274780124707
1405,0.22450776161160158
1406,0.48998338165682376
1407,0.06723966799411607
1408,-0.022373775595679213
1409,0.1782930581075426
1410,0.02450307343210234
1411,0.008640395884060847
1412,0.041765120208009376
1413,0.2706710666042602
1414,0.2746589605724703
1415,0.20188079562368988
1416,0.2310499166622102
1417,0.2811248850166348
1418,0.08161141952227613
1419,0.34533196632780716
1420,0.5593754658468677
1421,0.5297455091235097
1422,0.27150920978965565
1423,0.29200503802715194
1424,0.21162623250009882
1425,0.348423206855643
1426,0.13992936537256662
1427,0.32634542293543967
1428,0.23794644664161546
1429,0.08999946417674853
1430,0.2942985014114221
1431,0.6583781044468007
1432,-0.11453496026631371
1433,-0.11941663194633223
1434,0.035587189622955595
1435,0.0482107855290026
1436,0.44762520223816726
1437,0.26526597399660345
1438,0.47698249457461905
1439,0.22415517699358767
1440,0.38338027216149273
1441,0.21825679893807926
1442,0.09318593897675931
1443,0.5258211086270466
1444,0.0813882648032036
1445,0.3321914646387809
1446,0.001732551311776076
1447,0.2828803132640423
1448,0.29628727894510143
1449,0.47981270105320206
1450,0.23550388733857108
1451,0.004487417945675087
1452,-0.03335432752560785
1453,0.5288989071776045
1454,0.2659325399974741
1455,0.3152485418987694
1456,-0.1428360515349636
1457,0.5202040751867565
1458,0.28169322807731767
1459,0.29491320471023075
1460,0.352137834580194
1461,0.42062686717272046
1462,-0.1725587748358861
1463,-0.0031442287413877557
1464,-0.11138016897789615
1465,0.7645932702736862
1466,0.31520840968589425
1467,0.25528103086965737
1468,0.13567996337095156
1469,-0.04113412717855314
1470,0.08963036661173573
1471,0.45801881430012537
1472,0.047693183960362484
1473,-0.06481663627256873
1474,0.2842253880328338
1475,0.02760326008239722
1476,-0.02952854151168094
1477,0.026005957360521137
1478,0.6396988448342258
1479,0.13788670471863695
1480,0.05293278990039618
1481,0.2856605139684265
1482,0.017750545334489498
1483,0.08240965187734828
1484,0.17091544822353288
1485,-0.0753647645368688
1486,0.5479814495222819
1487,0.37816150658845626
1488,0.08074455038661954
1489,0.4355286632685629
1490,0.24755836209637372
1491,0.12295579339055118
1492,0.6170018153523857
1493,0.6697511159003662
1494,0.3589926421534828
1495,0.18449361889942661
1496,0.22565380411733882
1497,0.18882951810171167
1498,0.45334959107412187
1499,0.01816807002198706
1500,-0.08945918470998782
1501,0.37112859102289897
1502,0.3813777585747513
1503,0.5675240814293441
1504,-0.0017027274789246372
1505,0.022639285719317837
1506,-0.02285836729981172
1507,-0.17925984061561628
1508,0.19084255276879136
1509,-0.028576030663344798
1510,0.08446160503311262
1511,0.44939418665810327
1512,0.3082051709159992
1513,0.6092259185920357
1514,0.1390292774573969
1515,-0.09878037037844756
1516,0.5926327419337913
1517,0.4289419373720369
1518,0.19551267804325878
1519,0.31949490132525904
1520,-0.006590249912503121
1521,-0.07447199210775457
1522,0.18045685657329802
1523,0.1598562503675367
1524,-0.16238845170006944
1525,-0.04910721456477074
1526,0.31125662683456623
1527,0.04907624791225418
1528,0.2241331050406994
1529,0.19417186188227542
1530,0.11962891006927978
1531,0.4557213391923691
1532,0.3728562206325019
1533,0.08774699853860479
1534,-0.008507389729894843
1535,0.15203050527308104
1536,0.23537989466511
1537,0.16121657816220303
1538,0.22236997231373734
1539,0.08508050142693468
1540,0.3166483400927351
1541,0.5225556438576833
1542,0.457412517784225
1543,0.47756784030232247
1544,0.19282345478745921
1545,0.0860455348864333
1546,0.3777889979451905
1547,0.28029751564457595
1548,0.32124820387411024
1549,0.4421571727993141
1550,0.3898736002994998
1551,0.3650512150295466
1552,0.34652031893039403
1553,-0.34506498187411194
1554,-0.17993051389134618
1555,0.4173078986514449
1556,0.5630195835872298
1557,0.5071009760197702
1558,0.10843569869515757
1559,0.8713281484822746
1560,0.16558624009935397
1561,-0.03483900332808332
1562,0.09954915502474848
1563,0.28165926189720647
1564,0.33641639975438586
1565,0.24791083341543296
1566,-0.1817175928874485
1567,0.12647799004769578
1568,-0.16108756327780183
1569,0.3420594154950638
1570,-0.045567512556784706
1571,0.03504123577981044
1572,-0.008811880693618046
1573,-0.05210549014664212
1574,-0.0001693000471963968
1575,-0.13614693230914365
1576,0.04868714651905681
1577,0.15190334257868687
1578,0.3539851079280294
1579,0.3274275980725174
1580,-0.03611772964932414
1581,0.11709828207289608
1582,0.3295427645232156
1583,0.08415331710895946
1584,0.6230763096887797
1585,0.15051434742836212
1586,0.2406577092055866
1587,-0.16257503005786622
1588,0.08578487552212888
1589,0.20021023084307776
1590,0.4464967310815078
1591,0.08875813007079603
1592,0.044017047596180525
1593,0.30094857480043036
1594,0.015141659424227072
1595,0.20795267951611862
1596,-0.016491306553921836
1597,0.6051342329522285
1598,0.576564726337359
1599,0.0032106927561759147
1600,0.1737264738183142
1601,0.29476125723488056
1602,-0.0352822670586459
1603,0.3523755774921209
1604,0.2662056326846536
1605,0.22370069268355386
1606,0.1355761002303988
1607,0.32939112589552977
1608,0.08891600519277176
1609,0.09536983970922619
1610,0.29132406107760755
1611,0.09643661704406692
1612,0.1724632763650542
1613,0.5579092948375362
1614,0.18893216309091732
1615,0.28572028682159556
1616,-0.015955728864052166
1617,0.4447971688716372
1618,0.11345303461995138
1619,0.3432209996096507
1620,0.1290016663844913
1621,0.20625033857571573
1622,0.15617479477228247
1623,0.13789427774477891
1624,0.3329769073995692
1625,0.17975590909170203
1626,1.0422557842829576
1627,0.23586919305673137
1628,0.275263711193394
1629,0.323462729940305
1630,0.19995077950166884
1631,0.4642456720136683
1632,0.014277966407252096
1633,0.5886748549146785
1634,0.10369257866628856
1635,1.0432424535858793
1636,0.3210307903963374
1637,0.4421617086700407
1638,-0.12463471887001332
1639,0.4459173350765211
1640,-0.16096786093354065
1641,0.10367207735303552
1642,0.23909745838223606
1643,0.19337693521498767
1644,0.18696660713422397
1645,0.6317686961089231
1646,1.002756435482365
1647,0.2643277736555476
1648,0.20659717236656183
1649,0.37008558708606487
1650,0.015064733371363603
1651,0.4450423379524042
1652,-0.01721391711958753
1653,0.5050396148244021
1654,0.6318058308618895
1655,0.1384087580278941
1656,0.49864290860167504
1657,0.022811697142270493
1658,0.20959288528765518
1659,0.21460325315292694
1660,-0.018703491236508385
1661,0.39853683234762904
1662,0.1313316304816048
1663,0.32671144132811536
1664,0.020011207679308196
1665,0.12219034455585542
1666,0.2764197875824661
1667,0.053350723283868806
1668,-0.0018858422987656498
1669,0.1867682164407951
1670,0.04713671683862186
1671,-0.021032273413036262
1672,0.2955592935749676
1673,0.39481809722552685
1674,0.18361402264418691
1675,0.3387425920185563
1676,0.21484234670936875
1677,0.43091638077241723
1678,0.09875106488704533
1679,0.5570312091079117
1680,0.25656489422688233
1681,-0.061783520179921836
1682,0.7051847775480564
1683,-0.06394428611439884
1684,-0.04560909804933633
1685,0.13168527547354048
1686,0.12937766299486597
1687,0.09329743937442636
1688,-0.34924238639652316
1689,0.23594320140544278
1690,-0.12777837506834044
1691,0.5540126484305181
1692,0.1861392235613024
1693,0.04423820930541367
1694,0.3926650642289484
1695,0.3101435631008471
1696,0.21339551734648787
1697,0.6035487202160652
1698,0.1354208195221589
1699,0.4519820565338488
1700,-0.14704038332534153
1701,0.45035490843243564
1702,0.30391050392875374
1703,0.17491296670354695
1704,-0.0869508800571821
1705,0.7820884801167121
1706,0.28871951561068276
1707,0.5626682522001236
1708,-0.35699065196584623
1709,0.49547014689592217
1710,-0.105971802714795
1711,0.005888557916252202
1712,-0.1524266035364148
1713,-0.008545523553512346
1714,0.2956669092067161
1715,-0.01487155704118226
1716,0.43882048645663363
1717,0.44156082625362014
1718,-0.10372139335992425
1719,-0.01136162652059669
1720,0.332568594111714
1721,0.1813663928102942
1722,0.5858091828626157
1723,-0.18801109935759197
1724,0.34893226516195885
1725,0.17052334839795558
1726,0.25850405675009247
1727,0.5706456635694908
1728,0.05448447129238487
1729,0.07342593061045033
1730,0.5382689643680991
1731,0.11812657563699913
1732,0.4852553374443844
1733,0.21447246486836025
1734,0.24886019277292704
1735,0.7958174671266647
1736,0.4335368832647035
1737,0.007519580396219805
1738,0.27771040829396987
1739,-0.10778809023869362
1740,0.0823226923021394
1741,0.4970985460624553
1742,0.17035025959744932
1743,0.14119626189844126
1744,-0.09412828917301452
1745,-0.01849198642501315
1746,0.23906007500622417
1747,0.10440178233239505
1748,0.053511804073970826
1749,0.29605332481009805
1750,0.45007085349648124
1751,0.021316071062012165
1752,0.2428720792474699
1753,-0.07522296261514361
1754,0.2506953140355055
1755,0.09184500282568808
1756,-0.04867184554971382
1757,-0.050351190361117903
1758,-0.16591057694720668
1759,0.5913972266723575
1760,0.5761498998253951
1761,0.16114346305355065
1762,-0.09665522559657413
1763,0.11816801430603241
1764,0.0667587561288836
1765,-0.33123139983911254
1766,0.0633826346092925
1767,0.14720453015390267
1768,-0.011257657488040085
1769,0.28776223170851334
1770,-0.10083880307776338
1771,0.048437343828139134
1772,0.5378259007457697
1773,0.013919386967981007
1774,-0.017612543288835214
1775,0.13527517559114122
1776,0.13053061400719912
1777,0.053665151503979214
1778,-0.1524950019698682
1779,-0.06290784006146999
1780,0.5507177800728813
1781,0.30265437294768005
1782,0.17762399992065392
1783,0.17260761777885403
1784,-0.14922652813993664
1785,0.2709974971680551
1786,0.48955683979364384
1787,0.32490874901683586
1788,0.02016486806468598
1789,0.2509712520061069
1790,0.14247012383093738
1791,0.3673898886723581
1792,0.5368026619365156
1793,0.15245837976933885
1794,-0.08467341879002821
1795,0.23862816847068835
1796,0.6572736425441086
1797,0.1978667459605583
1798,0.1588045732876826
1799,0.1521602893564875
1800,0.08842509343311167
1801,0.0827516777752193
1802,-0.1573279871783816
1803,0.4653520989285693
1804,0.4556609321404699
1805,-0.1971333766517318
1806,-0.034839750667135294
1807,0.48939705803984435
1808,0.48970831853650587
1809,0.003483274583295115
1810,0.07638203253221598
1811,0.6402669713707818
1812,-0.1277355326568348
1813,-0.016151698723992025
1814,0.5581856491355943
1815,0.16384556513049864
1816,0.09008062939593597
1817,0.5566784393803557
1818,0.45393819963950155
1819,0.09586736789041073
1820,0.0016425463699212273
1821,0.03321844819853759
1822,-0.20418530542374658
1823,0.3634915453389649
1824,0.13300881731605307
1825,0.7016056396933044
1826,0.10146573466787179
1827,0.6018600383544583
1828,-0.16218733233146754
1829,0.10001400827398843
1830,0.3257872893511822
1831,0.1367707596292087
1832,0.3044577189069264
1833,0.18351565047885154
1834,0.3121524731902108
1835,0.34866182359212794
1836,0.2549955068393843
1837,0.2422602085589085
1838,-0.20828427127380889
1839,0.2857327037434836
1840,0.5304781225413342
1841,-0.14868701383902516
1842,0.22768453367165842
1843,-0.06948483629690172
1844,0.03152387266643908
1845,0.24806817032514794
1846,-0.020291262491897277
1847,0.5057712799700689
1848,0.5976281093095481
1849,0.7118183861917511
1850,0.40445740807052943
1851,-0.09355048253074016
1852,0.05399577592593374
1853,-0.014791083703433627
